598,5606250.000,-13.74763456177422, , , , , 
599,5615625.000,-92.56208086264373, , , , , 
600,5625000.000,-95.67918996515832, , , , , 
601,5634375.000,-92.56208086264373, , , , , 
602,5643750.000,-13.74763456177422, , , , , 
603,5653125.000,-0.4685548536563604, , , , , 
604,5662500.000,-89.52917422897562, , , , , 
605,5671875.000,-95.3013024308309, , , , , 
606,5681250.000,-94.26444087072949, , , , , 
607,5690625.000,-71.65982088259534, , , , , 
608,5700000.000,-0.00019253209306927885, , , , , 
609,5709375.000,-71.65982088259534, , , , , 
610,5718750.000,-94.26444087072949,35,610,611,612,5728125.00
611,5728125.000,-95.3013024308309, , , , , 
612,5737500.000,-89.52917422897562, , , , , 
613,5746875.000,-0.4685548536563604, , , , , 
614,5756250.000,-13.74763456177422, , , , , 
615,5765625.000,-92.56208086264373, , , , , 
616,5775000.000,-95.67918996515832, , , , , 
617,5784375.000,-92.56208086264373, , , , , 
618,5793750.000,-13.74763456177422, , , , , 
619,5803125.000,-0.4685548536563604, , , , , 
620,5812500.000,-89.52917422897562, , , , , 
621,5821875.000,-95.3013024308309, , , , , 
622,5831250.000,-94.26444087072949, , , , , 
623,5840625.000,-71.65982088259534, , , , , 
624,5850000.000,-0.00019253209306927885, , , , , 
625,5859375.000,-71.65982088259534, , , , , 
626,5868750.000,-94.26444087072949, , , , , 
627,5878125.000,-95.3013024308309, , , , , 
628,5887500.000,-89.52917422897562, , , , , 
629,5896875.000,-0.4685548536563604, , , , , 
630,5906250.000,-13.74763456177422, , , , , 
631,5915625.000,-92.56208086264373, , , , , 
632,5925000.000,-95.67918996515832, , , , , 
633,5934375.000,-92.56208086264373, , , , , 
634,5943750.000,-13.74763456177422, , , , , 
635,5953125.000,-0.4685548536563604, , , , , 
636,5962500.000,-89.52917422897562,36,636,637,638,5971875.00
637,5971875.000,-95.3013024308309, , , , , 
638,5981250.000,-94.26444087072949, , , , , 
639,5990625.000,-71.65982088259534, , , , , 
640,6000000.000,-0.00019253209306927885, , , , , 
641,6009375.000,-71.65982088259534, , , , , 
642,6018750.000,-94.26444087072949, , , , , 
643,6028125.000,-95.3013024308309, , , , , 
644,6037500.000,-89.52917422897562, , , , , 
645,6046875.000,-0.4685548536563604, , , , , 
646,6056250.000,-13.74763456177422, , , , , 
647,6065625.000,-92.56208086264373, , , , , 
648,6075000.000,-95.67918996515832, , , , , 
649,6084375.000,-92.56208086264373, , , , , 
650,6093750.000,-13.74763456177422, , , , , 
651,6103125.000,-0.4685548536563604, , , , , 
652,6112500.000,-89.52917422897562, , , , , 
653,6121875.000,-95.3013024308309, , , , , 
654,6131250.000,-94.26444087072949, , , , , 
655,6140625.000,-71.65982088259534, , , , , 
656,6150000.000,-0.00019253209306927885, , , , , 
657,6159375.000,-71.65982088259534, , , , , 
658,6168750.000,-94.26444087072949, , , , , 
659,6178125.000,-95.3013024308309, , , , , 
660,6187500.000,-89.52917422897562, , , , , 
661,6196875.000,-0.4685548536563604, , , , , 
662,6206250.000,-13.74763456177422, , , , , 
663,6215625.000,-92.56208086264373, , , , , 
664,6225000.000,-95.67918996515832,37,664,663,665,6225000.00
665,6234375.000,-92.56208086264373, , , , , 
666,6243750.000,-13.74763456177422, , , , , 
667,6253125.000,-0.4685548536563604, , , , , 
668,6262500.000,-89.52917422897562, , , , , 
669,6271875.000,-95.3013024308309, , , , , 
670,6281250.000,-94.26444087072949, , , , , 
671,6290625.000,-71.65982088259534, , , , , 
672,6300000.000,-0.00019253209306927885, , , , , 
673,6309375.000,-71.65982088259534, , , , , 
674,6318750.000,-94.26444087072949, , , , , 
675,6328125.000,-95.3013024308309, , , , , 
676,6337500.000,-89.52917422897562, , , , , 
677,6346875.000,-0.4685548536563604, , , , , 
678,6356250.000,-13.74763456177422, , , , , 
679,6365625.000,-92.56208086264373, , , , , 
680,6375000.000,-95.67918996515832, , , , , 
681,6384375.000,-92.56208086264373, , , , , 
682,6393750.000,-13.74763456177422, , , , , 
683,6403125.000,-0.4685548536563604, , , , , 
684,6412500.000,-89.52917422897562, , , , , 
685,6421875.000,-95.3013024308309, , , , , 
686,6431250.000,-94.26444087072949, , , , , 
687,6440625.000,-71.65982088259534, , , , , 
688,6450000.000,-0.00019253209306927885, , , , , 
689,6459375.000,-71.65982088259534, , , , , 
690,6468750.000,-94.26444087072949, , , , , 
691,6478125.000,-95.3013024308309, , , , , 
692,6487500.000,-89.52917422897562,38,692,691,690,6478125.00
693,6496875.000,-0.4685548536563604, , , , , 
694,6506250.000,-13.74763456177422, , , , , 
695,6515625.000,-92.56208086264373, , , , , 
696,6525000.000,-95.67918996515832, , , , , 
697,6534375.000,-92.56208086264373, , , , , 
698,6543750.000,-13.74763456177422, , , , , 
699,6553125.000,-0.4685548536563604, , , , , 
700,6562500.000,-89.52917422897562, , , , , 
701,6571875.000,-95.3013024308309, , , , , 
702,6581250.000,-94.26444087072949, , , , , 
703,6590625.000,-71.65982088259534, , , , , 
704,6600000.000,-0.00019253209306927885, , , , , 
705,6609375.000,-71.65982088259534, , , , , 
706,6618750.000,-94.26444087072949, , , , , 
707,6628125.000,-95.3013024308309, , , , , 
708,6637500.000,-89.52917422897562, , , , , 
709,6646875.000,-0.4685548536563604, , , , , 
710,6656250.000,-13.74763456177422, , , , , 
711,6665625.000,-92.56208086264373, , , , , 
712,6675000.000,-95.67918996515832, , , , , 
713,6684375.000,-92.56208086264373, , , , , 
714,6693750.000,-13.74763456177422, , , , , 
715,6703125.000,-0.4685548536563604, , , , , 
716,6712500.000,-89.52917422897562, , , , , 
717,6721875.000,-95.3013024308309, , , , , 
718,6731250.000,-94.26444087072949, , , , , 
719,6740625.000,-71.65982088259534, , , , , 
720,6750000.000,-0.00019253209306927885, , , , , 
721,6759375.000,-71.65982088259534, , , , , 
722,6768750.000,-94.26444087072949, , , , , 
723,6778125.000,-95.3013024308309, , , , , 
724,6787500.000,-89.52917422897562,39,724,723,722,6778125.00
725,6796875.000,-0.4685548536563604, , , , , 
726,6806250.000,-13.74763456177422, , , , , 
727,6815625.000,-92.56208086264373, , , , , 
728,6825000.000,-95.67918996515832, , , , , 
729,6834375.000,-92.56208086264373, , , , , 
730,6843750.000,-13.74763456177422, , , , , 
731,6853125.000,-0.4685548536563604, , , , , 
732,6862500.000,-89.52917422897562, , , , , 
733,6871875.000,-95.3013024308309, , , , , 
734,6881250.000,-94.26444087072949, , , , , 
735,6890625.000,-71.65982088259534, , , , , 
736,6900000.000,-0.00019253209306927885, , , , , 
737,6909375.000,-71.65982088259534, , , , , 
738,6918750.000,-94.26444087072949, , , , , 
739,6928125.000,-95.3013024308309, , , , , 
740,6937500.000,-89.52917422897562, , , , , 
741,6946875.000,-0.4685548536563604, , , , , 
742,6956250.000,-13.74763456177422, , , , , 
743,6965625.000,-92.56208086264373, , , , , 
744,6975000.000,-95.67918996515832, , , , , 
745,6984375.000,-92.56208086264373, , , , , 
746,6993750.000,-13.74763456177422, , , , , 
747,7003125.000,-0.4685548536563604, , , , , 
748,7012500.000,-89.52917422897562, , , , , 
749,7021875.000,-95.3013024308309, , , , , 
750,7031250.000,-94.26444087072949, , , , , 
751,7040625.000,-71.65982088259534, , , , , 
752,7050000.000,-0.00019253209306927885, , , , , 
753,7059375.000,-71.65982088259534, , , , , 
754,7068750.000,-94.26444087072949, , , , , 
755,7078125.000,-95.3013024308309, , , , , 
756,7087500.000,-89.52917422897562,40,756,755,754,7078125.00
757,7096875.000,-0.4685548536563604, , , , , 
758,7106250.000,-13.74763456177422, , , , , 
759,7115625.000,-92.56208086264373, , , , , 
760,7125000.000,-95.67918996515832, , , , , 
761,7134375.000,-92.56208086264373, , , , , 
762,7143750.000,-13.74763456177422, , , , , 
763,7153125.000,-0.4685548536563604, , , , , 
764,7162500.000,-89.52917422897562, , , , , 
765,7171875.000,-95.3013024308309, , , , , 
766,7181250.000,-94.26444087072949, , , , , 
767,7190625.000,-71.65982088259534, , , , , 
768,7200000.000,-0.00019253209306927885, , , , , 
769,7209375.000,-71.65982088259534, , , , , 
770,7218750.000,-94.26444087072949, , , , , 
771,7228125.000,-95.3013024308309, , , , , 
772,7237500.000,-89.52917422897562, , , , , 
773,7246875.000,-0.4685548536563604, , , , , 
774,7256250.000,-13.74763456177422, , , , , 
775,7265625.000,-92.56208086264373, , , , , 
776,7275000.000,-95.67918996515832, , , , , 
777,7284375.000,-92.56208086264373, , , , , 
778,7293750.000,-13.74763456177422, , , , , 
779,7303125.000,-0.4685548536563604, , , , , 
780,7312500.000,-89.52917422897562, , , , , 
781,7321875.000,-95.3013024308309, , , , , 
782,7331250.000,-94.26444087072949, , , , , 
783,7340625.000,-71.65982088259534, , , , , 
784,7350000.000,-0.00019253209306927885, , , , , 
785,7359375.000,-71.65982088259534, , , , , 
786,7368750.000,-94.26444087072949, , , , , 
787,7378125.000,-95.3013024308309, , , , , 
788,7387500.000,-89.52917422897562, , , , , 
789,7396875.000,-0.4685548536563604, , , , , 
790,7406250.000,-13.74763456177422, , , , , 
791,7415625.000,-92.56208086264373,41,791,792,793,7425000.00
792,7425000.000,-95.67918996515832, , , , , 
793,7434375.000,-92.56208086264373, , , , , 
794,7443750.000,-13.74763456177422, , , , , 
795,7453125.000,-0.4685548536563604, , , , , 
796,7462500.000,-89.52917422897562, , , , , 
797,7471875.000,-95.3013024308309, , , , , 
798,7481250.000,-94.26444087072949, , , , , 
799,7490625.000,-71.65982088259534, , , , , 
800,7500000.000,-0.00019253209306927885, , , , , 
801,7509375.000,-71.65982088259534, , , , , 
802,7518750.000,-94.26444087072949, , , , , 
803,7528125.000,-95.3013024308309, , , , , 
804,7537500.000,-89.52917422897562, , , , , 
805,7546875.000,-0.4685548536563604, , , , , 
806,7556250.000,-13.74763456177422, , , , , 
807,7565625.000,-92.56208086264373, , , , , 
808,7575000.000,-95.67918996515832, , , , , 
809,7584375.000,-92.56208086264373, , , , , 
810,7593750.000,-13.74763456177422, , , , , 
811,7603125.000,-0.4685548536563604, , , , , 
812,7612500.000,-89.52917422897562, , , , , 
813,7621875.000,-95.3013024308309, , , , , 
814,7631250.000,-94.26444087072949, , , , , 
815,7640625.000,-71.65982088259534, , , , , 
816,7650000.000,-0.00019253209306927885, , , , , 
817,7659375.000,-71.65982088259534, , , , , 
818,7668750.000,-94.26444087072949, , , , , 
819,7678125.000,-95.3013024308309, , , , , 
820,7687500.000,-89.52917422897562, , , , , 
821,7696875.000,-0.4685548536563604, , , , , 
822,7706250.000,-13.74763456177422, , , , , 
823,7715625.000,-92.56208086264373, , , , , 
824,7725000.000,-95.67918996515832, , , , , 
825,7734375.000,-92.56208086264373,42,825,824,823,7725000.00
826,7743750.000,-13.74763456177422, , , , , 
827,7753125.000,-0.4685548536563604, , , , , 
828,7762500.000,-89.52917422897562, , , , , 
829,7771875.000,-95.3013024308309, , , , , 
830,7781250.000,-94.26444087072949, , , , , 
831,7790625.000,-71.65982088259534, , , , , 
832,7800000.000,-0.00019253209306927885, , , , , 
833,7809375.000,-71.65982088259534, , , , , 
834,7818750.000,-94.26444087072949, , , , , 
835,7828125.000,-95.3013024308309, , , , , 
836,7837500.000,-89.52917422897562, , , , , 
837,7846875.000,-0.4685548536563604, , , , , 
838,7856250.000,-13.74763456177422, , , , , 
839,7865625.000,-92.56208086264373, , , , , 
840,7875000.000,-95.67918996515832, , , , , 
841,7884375.000,-92.56208086264373, , , , , 
842,7893750.000,-13.74763456177422, , , , , 
843,7903125.000,-0.4685548536563604, , , , , 
844,7912500.000,-89.52917422897562, , , , , 
845,7921875.000,-95.3013024308309, , , , , 
846,7931250.000,-94.26444087072949, , , , , 
847,7940625.000,-71.65982088259534, , , , , 
848,7950000.000,-0.00019253209306927885, , , , , 
849,7959375.000,-71.65982088259534, , , , , 
850,7968750.000,-94.26444087072949, , , , , 
851,7978125.000,-95.3013024308309, , , , , 
852,7987500.000,-89.52917422897562, , , , , 
853,7996875.000,-0.4685548536563604, , , , , 
854,8006250.000,-13.74763456177422, , , , , 
855,8015625.000,-92.56208086264373, , , , , 
856,8025000.000,-95.67918996515832, , , , , 
857,8034375.000,-92.56208086264373, , , , , 
858,8043750.000,-13.74763456177422, , , , , 
859,8053125.000,-0.4685548536563604, , , , , 
860,8062500.000,-89.52917422897562, , , , , 
861,8071875.000,-95.3013024308309,43,861,860,862,8071875.00
862,8081250.000,-94.26444087072949, , , , , 
863,8090625.000,-71.65982088259534, , , , , 
864,8100000.000,-0.00019253209306927885, , , , , 
865,8109375.000,-71.65982088259534, , , , , 
866,8118750.000,-94.26444087072949, , , , , 
867,8128125.000,-95.3013024308309, , , , , 
868,8137500.000,-89.52917422897562, , , , , 
869,8146875.000,-0.4685548536563604, , , , , 
870,8156250.000,-13.74763456177422, , , , , 
871,8165625.000,-92.56208086264373, , , , , 
872,8175000.000,-95.67918996515832, , , , , 
873,8184375.000,-92.56208086264373, , , , , 
874,8193750.000,-13.74763456177422, , , , , 
875,8203125.000,-0.4685548536563604, , , , , 
876,8212500.000,-89.52917422897562, , , , , 
877,8221875.000,-95.3013024308309, , , , , 
878,8231250.000,-94.26444087072949, , , , , 
879,8240625.000,-71.65982088259534, , , , , 
880,8250000.000,-0.00019253209306927885, , , , , 
881,8259375.000,-71.65982088259534, , , , , 
882,8268750.000,-94.26444087072949, , , , , 
883,8278125.000,-95.3013024308309, , , , , 
884,8287500.000,-89.52917422897562, , , , , 
885,8296875.000,-0.4685548536563604, , , , , 
886,8306250.000,-13.74763456177422, , , , , 
887,8315625.000,-92.56208086264373, , , , , 
888,8325000.000,-95.67918996515832, , , , , 
889,8334375.000,-92.56208086264373, , , , , 
890,8343750.000,-13.74763456177422, , , , , 
891,8353125.000,-0.4685548536563604, , , , , 
892,8362500.000,-89.52917422897562, , , , , 
893,8371875.000,-95.3013024308309, , , , , 
894,8381250.000,-94.26444087072949, , , , , 
895,8390625.000,-71.65982088259534, , , , , 
896,8400000.000,-0.00019253209306927885, , , , , 
897,8409375.000,-71.65982088259534, , , , , 
898,8418750.000,-94.26444087072949, , , , , 
899,8428125.000,-95.3013024308309,44,899,898,900,8428125.00
900,8437500.000,-89.52917422897562, , , , , 
901,8446875.000,-0.4685548536563604, , , , , 
902,8456250.000,-13.74763456177422, , , , , 
903,8465625.000,-92.56208086264373, , , , , 
904,8475000.000,-95.67918996515832, , , , , 
905,8484375.000,-92.56208086264373, , , , , 
906,8493750.000,-13.74763456177422, , , , , 
907,8503125.000,-0.4685548536563604, , , , , 
908,8512500.000,-89.52917422897562, , , , , 
909,8521875.000,-95.3013024308309, , , , , 
910,8531250.000,-94.26444087072949, , , , , 
911,8540625.000,-71.65982088259534, , , , , 
912,8550000.000,-0.00019253209306927885, , , , , 
913,8559375.000,-71.65982088259534, , , , , 
914,8568750.000,-94.26444087072949, , , , , 
915,8578125.000,-95.3013024308309, , , , , 
916,8587500.000,-89.52917422897562, , , , , 
917,8596875.000,-0.4685548536563604, , , , , 
918,8606250.000,-13.74763456177422, , , , , 
919,8615625.000,-92.56208086264373, , , , , 
920,8625000.000,-95.67918996515832, , , , , 
921,8634375.000,-92.56208086264373, , , , , 
922,8643750.000,-13.74763456177422, , , , , 
923,8653125.000,-0.4685548536563604, , , , , 
924,8662500.000,-89.52917422897562, , , , , 
925,8671875.000,-95.3013024308309, , , , , 
926,8681250.000,-94.26444087072949, , , , , 
927,8690625.000,-71.65982088259534, , , , , 
928,8700000.000,-0.00019253209306927885, , , , , 
929,8709375.000,-71.65982088259534, , , , , 
930,8718750.000,-94.26444087072949, , , , , 
931,8728125.000,-95.3013024308309, , , , , 
932,8737500.000,-89.52917422897562, , , , , 
933,8746875.000,-0.4685548536563604, , , , , 
934,8756250.000,-13.74763456177422, , , , , 
935,8765625.000,-92.56208086264373, , , , , 
936,8775000.000,-95.67918996515832, , , , , 
937,8784375.000,-92.56208086264373, , , , , 
938,8793750.000,-13.74763456177422, , , , , 
939,8803125.000,-0.4685548536563604, , , , , 
940,8812500.000,-89.52917422897562,45,940,941,942,8821875.00
941,8821875.000,-95.3013024308309, , , , , 
942,8831250.000,-94.26444087072949, , , , , 
943,8840625.000,-71.65982088259534, , , , , 
944,8850000.000,-0.00019253209306927885, , , , , 
945,8859375.000,-71.65982088259534, , , , , 
946,8868750.000,-94.26444087072949, , , , , 
947,8878125.000,-95.3013024308309, , , , , 
948,8887500.000,-89.52917422897562, , , , , 
949,8896875.000,-0.4685548536563604, , , , , 
950,8906250.000,-13.74763456177422, , , , , 
951,8915625.000,-92.56208086264373, , , , , 
952,8925000.000,-95.67918996515832, , , , , 
953,8934375.000,-92.56208086264373, , , , , 
954,8943750.000,-13.74763456177422, , , , , 
955,8953125.000,-0.4685548536563604, , , , , 
956,8962500.000,-89.52917422897562, , , , , 
957,8971875.000,-95.3013024308309, , , , , 
958,8981250.000,-94.26444087072949, , , , , 
959,8990625.000,-71.65982088259534, , , , , 
960,9000000.000,-0.00019253209306927885, , , , , 
961,9009375.000,-71.65982088259534, , , , , 
962,9018750.000,-94.26444087072949, , , , , 
963,9028125.000,-95.3013024308309, , , , , 
964,9037500.000,-89.52917422897562, , , , , 
965,9046875.000,-0.4685548536563604, , , , , 
966,9056250.000,-13.74763456177422, , , , , 
967,9065625.000,-92.56208086264373, , , , , 
968,9075000.000,-95.67918996515832, , , , , 
969,9084375.000,-92.56208086264373, , , , , 
970,9093750.000,-13.74763456177422, , , , , 
971,9103125.000,-0.4685548536563604, , , , , 
972,9112500.000,-89.52917422897562, , , , , 
973,9121875.000,-95.3013024308309, , , , , 
974,9131250.000,-94.26444087072949, , , , , 
975,9140625.000,-71.65982088259534, , , , , 
976,9150000.000,-0.00019253209306927885, , , , , 
977,9159375.000,-71.65982088259534, , , , , 
978,9168750.000,-94.26444087072949, , , , , 
979,9178125.000,-95.3013024308309, , , , , 
980,9187500.000,-89.52917422897562,46,980,979,978,9178125.00
981,9196875.000,-0.4685548536563604, , , , , 
982,9206250.000,-13.74763456177422, , , , , 
983,9215625.000,-92.56208086264373, , , , , 
984,9225000.000,-95.67918996515832, , , , , 
985,9234375.000,-92.56208086264373, , , , , 
986,9243750.000,-13.74763456177422, , , , , 
987,9253125.000,-0.4685548536563604, , , , , 
988,9262500.000,-89.52917422897562, , , , , 
989,9271875.000,-95.3013024308309, , , , , 
990,9281250.000,-94.26444087072949, , , , , 
991,9290625.000,-71.65982088259534, , , , , 
992,9300000.000,-0.00019253209306927885, , , , , 
993,9309375.000,-71.65982088259534, , , , , 
994,9318750.000,-94.26444087072949, , , , , 
995,9328125.000,-95.3013024308309, , , , , 
996,9337500.000,-89.52917422897562, , , , , 
997,9346875.000,-0.4685548536563604, , , , , 
998,9356250.000,-13.74763456177422, , , , , 
999,9365625.000,-92.56208086264373, , , , , 
1000,9375000.000,-95.67918996515832, , , , , 
1001,9384375.000,-92.56208086264373, , , , , 
1002,9393750.000,-13.74763456177422, , , , , 
1003,9403125.000,-0.4685548536563604, , , , , 
1004,9412500.000,-89.52917422897562, , , , , 
1005,9421875.000,-95.3013024308309, , , , , 
1006,9431250.000,-94.26444087072949, , , , , 
1007,9440625.000,-71.65982088259534, , , , , 
1008,9450000.000,-0.00019253209306927885, , , , , 
1009,9459375.000,-71.65982088259534, , , , , 
1010,9468750.000,-94.26444087072949, , , , , 
1011,9478125.000,-95.3013024308309, , , , , 
1012,9487500.000,-89.52917422897562, , , , , 
1013,9496875.000,-0.4685548536563604, , , , , 
1014,9506250.000,-13.74763456177422, , , , , 
1015,9515625.000,-92.56208086264373, , , , , 
1016,9525000.000,-95.67918996515832, , , , , 
1017,9534375.000,-92.56208086264373, , , , , 
1018,9543750.000,-13.74763456177422, , , , , 
1019,9553125.000,-0.4685548536563604, , , , , 
1020,9562500.000,-89.52917422897562, , , , , 
1021,9571875.000,-95.3013024308309, , , , , 
1022,9581250.000,-94.26444087072949,47,1022,1021,1020,9571875.00
1023,9590625.000,-71.65982088259534, , , , , 
1024,9600000.000,-0.00019253209306927885, , , , , 
1025,9609375.000,-71.65982088259534, , , , , 
1026,9618750.000,-94.26444087072949, , , , , 
1027,9628125.000,-95.3013024308309, , , , , 
1028,9637500.000,-89.52917422897562, , , , , 
1029,9646875.000,-0.4685548536563604, , , , , 
1030,9656250.000,-13.74763456177422, , , , , 
1031,9665625.000,-92.56208086264373, , , , , 
1032,9675000.000,-95.67918996515832, , , , , 
1033,9684375.000,-92.56208086264373, , , , , 
1034,9693750.000,-13.74763456177422, , , , , 
1035,9703125.000,-0.4685548536563604, , , , , 
1036,9712500.000,-89.52917422897562, , , , , 
1037,9721875.000,-95.3013024308309, , , , , 
1038,9731250.000,-94.26444087072949, , , , , 
1039,9740625.000,-71.65982088259534, , , , , 
1040,9750000.000,-0.00019253209306927885, , , , , 
1041,9759375.000,-71.65982088259534, , , , , 
1042,9768750.000,-94.26444087072949, , , , , 
1043,9778125.000,-95.3013024308309, , , , , 
1044,9787500.000,-89.52917422897562, , , , , 
1045,9796875.000,-0.4685548536563604, , , , , 
1046,9806250.000,-13.74763456177422, , , , , 
1047,9815625.000,-92.56208086264373, , , , , 
1048,9825000.000,-95.67918996515832, , , , , 
1049,9834375.000,-92.56208086264373, , , , , 
1050,9843750.000,-13.74763456177422, , , , , 
1051,9853125.000,-0.4685548536563604, , , , , 
1052,9862500.000,-89.52917422897562, , , , , 
1053,9871875.000,-95.3013024308309, , , , , 
1054,9881250.000,-94.26444087072949, , , , , 
1055,9890625.000,-71.65982088259534, , , , , 
1056,9900000.000,-0.00019253209306927885, , , , , 
1057,9909375.000,-71.65982088259534, , , , , 
1058,9918750.000,-94.26444087072949, , , , , 
1059,9928125.000,-95.3013024308309, , , , , 
1060,9937500.000,-89.52917422897562, , , , , 
1061,9946875.000,-0.4685548536563604, , , , , 
1062,9956250.000,-13.74763456177422, , , , , 
1063,9965625.000,-92.56208086264373, , , , , 
1064,9975000.000,-95.67918996515832, , , , , 
1065,9984375.000,-92.56208086264373, , , , , 
1066,9993750.000,-13.74763456177422, , , , , 
1067,10003125.000,-0.4685548536563604, , , , , 
1068,10012500.000,-89.52917422897562, , , , , 
1069,10021875.000,-95.3013024308309,48,1069,1068,1070,10021875.00
1070,10031250.000,-94.26444087072949, , , , , 
1071,10040625.000,-71.65982088259534, , , , , 
1072,10050000.000,-0.00019253209306927885, , , , , 
1073,10059375.000,-71.65982088259534, , , , , 
1074,10068750.000,-94.26444087072949, , , , , 
1075,10078125.000,-95.3013024308309, , , , , 
1076,10087500.000,-89.52917422897562, , , , , 
1077,10096875.000,-0.4685548536563604, , , , , 
1078,10106250.000,-13.74763456177422, , , , , 
1079,10115625.000,-92.56208086264373, , , , , 
1080,10125000.000,-95.67918996515832, , , , , 
1081,10134375.000,-92.56208086264373, , , , , 
1082,10143750.000,-13.74763456177422, , , , , 
1083,10153125.000,-0.4685548536563604, , , , , 
1084,10162500.000,-89.52917422897562, , , , , 
1085,10171875.000,-95.3013024308309, , , , , 
1086,10181250.000,-94.26444087072949, , , , , 
1087,10190625.000,-71.65982088259534, , , , , 
1088,10200000.000,-0.00019253209306927885, , , , , 
1089,10209375.000,-71.65982088259534, , , , , 
1090,10218750.000,-94.26444087072949, , , , , 
1091,10228125.000,-95.3013024308309, , , , , 
1092,10237500.000,-89.52917422897562, , , , , 
1093,10246875.000,-0.4685548536563604, , , , , 
1094,10256250.000,-13.74763456177422, , , , , 
1095,10265625.000,-92.56208086264373, , , , , 
1096,10275000.000,-95.67918996515832, , , , , 
1097,10284375.000,-92.56208086264373, , , , , 
1098,10293750.000,-13.74763456177422, , , , , 
1099,10303125.000,-0.4685548536563604, , , , , 
1100,10312500.000,-89.52917422897562, , , , , 
1101,10321875.000,-95.3013024308309, , , , , 
1102,10331250.000,-94.26444087072949, , , , , 
1103,10340625.000,-71.65982088259534, , , , , 
1104,10350000.000,-0.00019253209306927885, , , , , 
1105,10359375.000,-71.65982088259534, , , , , 
1106,10368750.000,-94.26444087072949, , , , , 
1107,10378125.000,-95.3013024308309, , , , , 
1108,10387500.000,-89.52917422897562, , , , , 
1109,10396875.000,-0.4685548536563604, , , , , 
1110,10406250.000,-13.74763456177422, , , , , 
1111,10415625.000,-92.56208086264373, , , , , 
1112,10425000.000,-95.67918996515832, , , , , 
1113,10434375.000,-92.56208086264373, , , , , 
1114,10443750.000,-13.74763456177422, , , , , 
1115,10453125.000,-0.4685548536563604, , , , , 
1116,10462500.000,-89.52917422897562, , , , , 
1117,10471875.000,-95.3013024308309,49,1117,1116,1118,10471875.00
1118,10481250.000,-94.26444087072949, , , , , 
1119,10490625.000,-71.65982088259534, , , , , 
1120,10500000.000,-0.00019253209306927885, , , , , 
1121,10509375.000,-71.65982088259534, , , , , 
1122,10518750.000,-94.26444087072949, , , , , 
1123,10528125.000,-95.3013024308309, , , , , 
1124,10537500.000,-89.52917422897562, , , , , 
1125,10546875.000,-0.4685548536563604, , , , , 
1126,10556250.000,-13.74763456177422, , , , , 
1127,10565625.000,-92.56208086264373, , , , , 
1128,10575000.000,-95.67918996515832, , , , , 
1129,10584375.000,-92.56208086264373, , , , , 
1130,10593750.000,-13.74763456177422, , , , , 
1131,10603125.000,-0.4685548536563604, , , , , 
1132,10612500.000,-89.52917422897562, , , , , 
1133,10621875.000,-95.3013024308309, , , , , 
1134,10631250.000,-94.26444087072949, , , , , 
1135,10640625.000,-71.65982088259534, , , , , 
1136,10650000.000,-0.00019253209306927885, , , , , 
1137,10659375.000,-71.65982088259534, , , , , 
1138,10668750.000,-94.26444087072949, , , , , 
1139,10678125.000,-95.3013024308309, , , , , 
1140,10687500.000,-89.52917422897562, , , , , 
1141,10696875.000,-0.4685548536563604, , , , , 
1142,10706250.000,-13.74763456177422, , , , , 
1143,10715625.000,-92.56208086264373, , , , , 
1144,10725000.000,-95.67918996515832, , , , , 
1145,10734375.000,-92.56208086264373, , , , , 
1146,10743750.000,-13.74763456177422, , , , , 
1147,10753125.000,-0.4685548536563604, , , , , 
1148,10762500.000,-89.52917422897562, , , , , 
1149,10771875.000,-95.3013024308309, , , , , 
1150,10781250.000,-94.26444087072949, , , , , 
1151,10790625.000,-71.65982088259534, , , , , 
1152,10800000.000,-0.00019253209306927885, , , , , 
1153,10809375.000,-71.65982088259534, , , , , 
1154,10818750.000,-94.26444087072949, , , , , 
1155,10828125.000,-95.3013024308309, , , , , 
1156,10837500.000,-89.52917422897562, , , , , 
1157,10846875.000,-0.4685548536563604, , , , , 
1158,10856250.000,-13.74763456177422, , , , , 
1159,10865625.000,-92.56208086264373, , , , , 
1160,10875000.000,-95.67918996515832, , , , , 
1161,10884375.000,-92.56208086264373, , , , , 
1162,10893750.000,-13.74763456177422, , , , , 
1163,10903125.000,-0.4685548536563604, , , , , 
1164,10912500.000,-89.52917422897562, , , , , 
1165,10921875.000,-95.3013024308309, , , , , 
1166,10931250.000,-94.26444087072949,50,1166,1165,1164,10921875.00
1167,10940625.000,-71.65982088259534, , , , , 
1168,10950000.000,-0.00019253209306927885, , , , , 
1169,10959375.000,-71.65982088259534, , , , , 
1170,10968750.000,-94.26444087072949, , , , , 
1171,10978125.000,-95.3013024308309, , , , , 
1172,10987500.000,-89.52917422897562, , , , , 
1173,10996875.000,-0.4685548536563604, , , , , 
1174,11006250.000,-13.74763456177422, , , , , 
1175,11015625.000,-92.56208086264373, , , , , 
1176,11025000.000,-95.67918996515832, , , , , 
1177,11034375.000,-92.56208086264373, , , , , 
1178,11043750.000,-13.74763456177422, , , , , 
1179,11053125.000,-0.4685548536563604, , , , , 
1180,11062500.000,-89.52917422897562, , , , , 
1181,11071875.000,-95.3013024308309, , , , , 
1182,11081250.000,-94.26444087072949, , , , , 
1183,11090625.000,-71.65982088259534, , , , , 
1184,11100000.000,-0.00019253209306927885, , , , , 
1185,11109375.000,-71.65982088259534, , , , , 
